date,FSS_S01_B1_003,FSS_S01_B1_004,FSS_S01_B2_005,FSS_S01_B2_006,FSS_S01_B3_007,FSS_S01_B3_008,FSS_S01_B6_013,FSS_S01_B6_014,FSS_S01_B7_015,FSS_S01_B7_016,FSS_S01_F_019,FSS_S01_F_020,FSS_S01_L1_001,FSS_S01_L1_002,FSS_S01_L2_017,FSS_S01_L2_018,FSS_S02_B1_003,FSS_S02_B1_004,FSS_S02_B2_005,FSS_S02_B2_006,FSS_S02_B3_007,FSS_S02_B3_008,FSS_S02_F_019,FSS_S02_F_020,FSS_S02_L1_001,FSS_S02_L1_002,FSS_S02_L2_017,FSS_S02_L2_018,FSS_S03_B2_005,FSS_S03_B5_011,FSS_S03_B5_012,FSS_S03_B6_013,FSS_S03_B6_014,FSS_S03_B7_015,FSS_S03_B7_016,FSS_S03_F_019,FSS_S03_F_020,FSS_S03_L1_001,FSS_S03_L1_002,FSS_S04_B1_003,FSS_S04_B1_004,FSS_S04_B2_005,FSS_S04_B2_006,FSS_S04_B5_011,FSS_S04_B5_012,FSS_S04_B6_013,FSS_S04_B6_014,FSS_S04_B7_015,FSS_S04_B7_016,FSS_S04_F_019,FSS_S04_F_020,FSS_S04_L1_001,FSS_S04_L1_002,FSS_S04_L2_018,FSS_S05_B1_003,FSS_S05_B2_005,FSS_S05_B4_009,FSS_S05_B5_011,FSS_S05_B6_013,FSS_S05_L1_001,FSS_S05_L2_017,FSS_S06_B1_003,FSS_S06_B1_004,FSS_S06_B2_005,FSS_S06_B2_006,FSS_S06_B4_009,FSS_S06_B4_010,FSS_S06_B5_011,FSS_S06_B5_012,FSS_S06_B6_013,FSS_S06_B6_014,FSS_S06_B7_015,FSS_S06_B7_016,FSS_S06_F_019,FSS_S06_F_020,FSS_S06_L2_017,FSS_S06_L2_018,FSS_S07_B1_003,FSS_S07_B1_004,FSS_S07_B2_005,FSS_S07_B2_006,FSS_S07_B3_007,FSS_S07_B3_008,FSS_S07_B4_009,FSS_S07_B4_010,FSS_S07_B5_011,FSS_S07_B5_012,FSS_S07_B6_013,FSS_S07_B6_014,FSS_S07_F_019,FSS_S07_F_020,FSS_S07_L1_001,FSS_S07_L1_002,FSS_S07_L2_017,FSS_S07_L2_018,FSS_S08_B1_003,FSS_S08_B1_004,FSS_S08_B2_005,FSS_S08_B2_006,FSS_S08_B3_007,FSS_S08_B3_008,FSS_S08_B6_013,FSS_S08_B6_014,FSS_S08_B7_015,FSS_S08_B7_016,FSS_S08_F_019,FSS_S08_F_020,FSS_S08_L1_001,FSS_S08_L1_002,FSS_S08_L2_017,FSS_S08_L2_018,FSS_S09_B1_003,FSS_S09_B1_004,FSS_S09_B2_005,FSS_S09_B2_006,FSS_S09_B3_007,FSS_S09_B3_008,FSS_S09_B4_009,FSS_S09_B4_013,FSS_S09_B5_011,FSS_S09_B5_012,FSS_S09_B6_013,FSS_S09_B6_014,FSS_S09_B7_015,FSS_S09_B7_016,FSS_S09_F_019,FSS_S09_F_020,FSS_S09_L1_001,FSS_S09_L1_002,FSS_S09_L2_017,FSS_S09_L2_018,FSS_S10_B2_005,FSS_S10_B2_006,FSS_S10_B4_009,FSS_S10_B4_010,FSS_S10_B5_011,FSS_S10_B5_012,FSS_S10_B6_013,FSS_S10_B6_014,FSS_S10_B7_015,FSS_S10_B7_016,FSS_S10_F_019,FSS_S10_F_020,FSS_S10_L1_001,FSS_S10_L1_002,FSS_S10_L2_017,FSS_S10_L2_018
2016-08-30,-7.534071000000001,-9.906490000000002,-7.503896000000001,-10.254959,-7.586722,-9.655671,-9.811825,-10.545486999999998,-6.838094,-11.220101999999995,-10.72565,-10.494691,-8.649595000000001,-9.952972,-9.274258,-10.245467,-12.977181000000002,-10.17392,-12.389257,-9.804696,9.650066,-10.56072,-12.469195,-9.844697,-12.508417999999999,-10.112142,0.08106400000000008,1.0219690000000001,3.540868,6.94393,6.989181000000002,-5.053611,10.474703,6.274681000000001,7.9332100000000025,4.704452,9.863151,7.213399000000001,-1.6224369999999997,-2.456205,-9.050787,-6.083444999999998,-10.098281,6.606461,-8.014266000000001,7.6511900000000015,7.5641,6.360972,-9.641203,6.716785000000002,11.880221,6.661552,8.584544000000001,-0.03523200000000015,4.517136000000002,4.479958,6.44006,5.855923000000001,-2.651696999999998,5.049389999999999,0.7424680000000001,5.501892000000002,4.305494,8.236115999999999,13.555781,-1.1207439999999995,-3.4598720000000003,-0.7312970000000001,-3.5208600000000008,7.533104000000002,10.660072999999999,7.401622,6.226458999999999,-1.2227219999999999,-2.3903410000000003,3.376009,1.7743269999999995,9.311822,16.049736,6.191877,6.949027000000001,8.835261000000001,0.7354219999999989,8.424502,11.082849999999995,5.960965,12.0118,8.197055,7.576958999999987,-8.262137000000001,4.3627660000000015,13.601057999999998,7.034768,-1.5926270000000002,-16.478038,-5.304459,11.3104,9.49847,-2.82981999999998,-8.050339,-5.813907,10.761785,9.342731,10.378919,-5.326191000000001,10.123736,13.015219000000002,10.736082000000001,12.363319999999998,-1.426855,2.535975,-5.771001999999998,-0.7390309999999971,-5.265635000000003,-0.7170820000001044,6.8203489999999976,-0.24275900000001016,-6.7702089999999995,-0.7207940000000015,-5.070329,-0.7080840000000013,-6.16165,8.419307000000002,6.216044999999999,12.504041,7.437751,8.782333000000001,8.094638,17.182717999999998,2.034613,-2.1317890000000097,3.1255300000000004,-7.452012999999999,0.520165,-5.828202999999991,2.391247,-5.605589,8.940823,12.539949000000002,3.157895,7.895147,9.411196,9.528108,5.8832629999999995,5.708213000000002,3.451258,-5.658313999999978
2016-08-31,-7.370286999999999,-9.623447,-7.340767,-9.961960000000001,-7.4217939999999984,-9.379795,-9.644483,-10.244188,-6.671258999999999,-10.918269,-10.555983,-10.194843,-8.484223,-9.660238000000003,-9.104895,-9.95274,-12.727012,-9.883236,-12.144324,-9.516322,9.227526999999998,-10.258985000000001,-12.222682,-9.555147,-12.265267999999999,-9.814726,0.009728999999999988,0.8014209999999999,3.540868,6.742959000000001,6.607953000000002,-5.499611,10.100607,6.142583,7.555438000000001,4.573773,9.481715,7.213399000000001,-1.6224369999999997,-2.828042,-9.050787,-6.457892,-10.098281,6.500466,-8.014266000000001,7.380375,7.143872,6.0942919999999985,-9.641203,6.202689,11.672839999999999,6.608538,8.160616000000001,0.06938999999999984,4.679334000000001,5.750362,6.332319999999999,5.802468,-2.7751319999999984,4.885225,0.6196599999999997,6.107100000000001,3.255373,7.814569,14.814353,-1.249298,-3.4598720000000003,-0.8531799999999996,-3.5208600000000008,7.01107,9.614968,7.290571999999999,6.434007999999999,-1.3504079999999998,-2.3903410000000003,3.411623,1.669778,9.376493,15.172016,6.836865,5.7908550000000005,9.220399,0.7354219999999989,8.230071,10.063737999999997,5.960965,12.762538000000001,8.844312,6.8316839999999885,-8.564167999999999,3.079599,13.399703,7.414801999999999,-2.28423,-16.478038,-5.304459,10.924819,8.911887,-2.82981999999998,-8.34877,-4.360429,10.126767,9.600171000000001,10.637628,-3.846693,10.573759,12.623123,10.736082000000001,12.743410999999998,-2.1764639999999997,2.850372,-5.260398000000006,0.2463410000000081,-4.756005000000002,0.23902899999999505,6.555993999999997,0.7282629999999894,-6.254759999999999,0.24026199999999956,-4.575663,0.23602799999999924,-5.654193,9.058901,6.546099999999999,12.609426,7.598053,9.293045,7.8251669999999995,17.796454999999998,2.312965,-1.4662310000000094,3.737981,-6.239464,1.1150799999999998,-4.601211999999979,2.9890590000000032,-4.425465,9.004597,12.022838,2.898036999999998,7.513123999999999,9.411196,10.544439,6.6765110000000005,5.4580290000000025,4.040433,-4.467089999999977
2016-09-01,-7.206503,-9.623447,-7.177639,-9.961960000000001,-7.256864999999999,-9.379795,-9.477141,-10.244188,-6.504424,-10.918269,-10.386316,-10.194843,-8.318850999999999,-9.660238000000003,-8.935533,-9.95274,-12.476843,-9.883236,-11.899392,-9.516322,9.227526999999998,-10.258985000000001,-11.976169,-9.555147,-12.022117999999999,-9.814726,0.043831000000000016,0.8014209999999999,3.540868,6.675968000000001,6.607953000000002,-5.202278,10.100607,6.076533,7.681361999999999,4.508433,9.100279,7.213399000000001,-1.0461740000000002,-2.580151,-8.57443,-6.208261,-9.620953999999998,6.341473000000001,-7.540291000000001,7.434537999999999,7.353986000000001,6.147628000000001,-9.159142999999998,6.661574000000001,11.672839999999999,6.555523,8.160616000000001,0.12942299999999984,4.625268,5.640358,6.386189999999999,5.7490130000000015,-2.528261999999999,4.830504,0.703287,6.052080999999999,3.885445,8.341502,14.289948,-2.0206169999999997,-4.8721719999999955,-1.5844779999999996,-4.9580540000000015,7.480900999999999,9.301436,6.9574229999999995,6.1226850000000015,-2.116527,-3.8245459999999993,3.4655,0.34338099999999994,8.406426,14.545074,7.0948600000000015,5.66217,9.02783,0.7354219999999989,7.90602,11.082849999999995,5.960965,13.012784,8.714860000000002,7.328533999999988,-8.413152,2.694649,13.735294,6.6547350000000005,-1.28979,-16.478038,-4.692088,11.82451,9.954701,-2.0617339999999795,-7.751907000000001,-6.976688,9.936261,9.214011,10.443596000000001,-6.509789,10.380892,13.145918000000002,10.217029,12.996804999999998,-0.806236,1.6083849999999995,-6.409257,0.2463410000000081,-5.902672000000003,0.23902899999999505,6.291638999999997,0.7282629999999894,-7.414521000000001,0.24026199999999956,-5.688662000000001,0.23602799999999924,-6.795971000000001,8.525906000000003,6.161036,11.977116,7.224015,10.212328,7.8251669999999995,18.717060999999998,0.6319290000000004,-1.4662310000000094,2.3599659999999902,-6.239464,-0.2234770000000008,-4.601211999999979,1.643982,-4.425465,9.004597,11.505727,3.157895,8.531853,8.55079,11.306688000000001,6.544303000000001,5.2078450000000025,2.714789,-4.467089999999977
2016-09-02,-7.206503,-9.340405,-7.177639,-9.668961,-7.256864999999999,-9.103919,-9.477141,-9.942888,-6.504424,-10.616436999999998,-10.386316,-9.894994,-8.318850999999999,-9.367503,-8.935533,-9.660011999999998,-12.476843,-9.592553,-11.899392,-9.227949,9.227526999999998,-9.957249999999998,-11.976169,-9.265597,-12.022117999999999,-9.51731,-0.06160599999999994,0.9702350000000001,3.540868,6.541988,6.480877000000001,-5.202278,10.599402,6.076533,8.310982000000003,4.508433,9.481715,7.213399000000001,-1.3343049999999999,-2.580151,-8.812608,-6.208261,-9.859618,6.500466,-7.777278999999999,7.434537999999999,7.6691569999999984,6.147628000000001,-9.400173,6.661574000000001,11.672839999999999,6.555523,7.842669999999999,-0.21446100000000007,4.787466,5.750362,6.493930000000001,5.802468,-2.528261999999999,4.885225,0.703287,5.9970620000000014,3.6754209999999987,8.394195,14.394829,-0.606532,-3.9306379999999996,-0.24376599999999995,-3.999925000000001,7.0632730000000015,10.13752,7.068473000000001,6.745331,-0.7119759999999999,-2.8684090000000007,4.405462,1.6109909999999994,8.923795,15.548182,6.772366000000001,5.66217,8.706882,0.7354219999999989,8.230071,11.592406,6.354051,13.26303,9.362116,7.204321999999988,-10.074328,3.079599,14.943423000000001,8.554902,-1.28979,-15.718782999999998,-4.692088,13.623891,8.977063000000003,-2.0617339999999795,-8.050339,-5.523211,9.428246000000001,8.956570999999997,10.896338,-5.030291,10.252314,11.83893,10.865845,12.743410999999998,-1.49135,3.22292,-7.047512000000008,0.2463410000000081,-6.539709000000002,0.23902899999999505,6.926089999999999,0.7282629999999894,-8.058832,0.24026199999999956,-6.306994999999999,0.23602799999999924,-7.4302920000000015,9.805093,5.996007999999999,12.187886,7.224015,9.599473,7.8251669999999995,17.796454999999998,0.6004130000000005,-1.4662310000000094,1.59440199999999,-6.239464,-0.9671200000000004,-4.601211999999979,0.8967160000000001,-4.425465,8.685727,12.539949000000002,3.157895,8.404511999999999,8.881715,10.544439,6.742616000000001,6.083488000000003,1.9783199999999992,-4.467089999999977
2016-09-03,-7.206503,-9.906490000000002,-7.177639,-10.254959,-7.256864999999999,-9.655671,-9.477141,-10.545486999999998,-6.504424,-11.220101999999995,-10.386316,-10.494691,-8.318850999999999,-9.952972,-8.935533,-10.245467,-12.476843,-10.17392,-11.899392,-9.804696,9.438796,-10.56072,-11.976169,-9.844697,-12.022117999999999,-10.112142,0.25470600000000004,0.3730340000000001,3.540868,6.541988,6.735028999999999,-5.202278,10.599402,6.274681000000001,8.562829999999998,4.377754,9.481715,7.148211000000001,-1.3343049999999999,-2.580151,-8.812608,-6.208261,-9.859618,6.500466,-7.777278999999999,7.488701,7.879270999999999,6.200964000000001,-9.400173,6.771997,11.672839999999999,6.502509,8.160616000000001,-0.1098380000000001,4.787466,5.69536,6.547799,5.802468,-2.404826999999999,4.994667999999999,0.8260959999999997,6.052080999999999,4.410505999999998,7.498409,13.031376,-0.606532,-4.166022,-0.24376599999999995,-4.239457000000002,8.211749000000001,10.555562000000002,7.346097,6.434007999999999,-0.7119759999999999,-3.1074430000000004,4.565268,1.4770489999999992,8.665109999999999,15.046628000000002,6.385374,6.305598000000001,8.514313000000001,0.7354219999999989,8.230071,9.681569999999997,6.288537,11.386186,8.909037,7.701170999999987,-8.8662,3.4645490000000008,14.003767000000002,7.921512999999999,-1.28979,-15.718782999999998,-5.288208999999999,12.467146000000001,9.433294,-1.1847179999999793,-7.751907000000001,-4.651125,10.126767,8.827850999999997,10.378919,-4.142593,10.573759,11.185436,11.449779,13.123501999999998,-0.806236,4.373661,-6.792210000000002,2.2170850000000044,-6.284893999999998,2.151249999999997,6.555993999999997,2.6703079999999897,-7.801106999999999,2.1623740000000002,-6.0596619999999985,2.124250999999997,-7.176563000000001,10.231489,6.161036,11.871731,7.170580999999999,10.110185000000001,7.8251669999999995,17.694166,0.10674100000000042,0.3913709999999906,1.9006279999999995,-6.239464,-0.6696630000000008,-4.601211999999979,1.1956230000000003,-4.425465,8.11176,13.444894,3.0279659999999997,7.258441999999999,9.278826,10.290356999999998,6.544303000000001,5.4580290000000025,2.272908,-4.467089999999977
2016-09-04,-7.370286999999999,-10.189532000000002,-7.340767,-10.547958,-7.4217939999999984,-9.931547,-9.644483,-10.846787,-6.671258999999999,-11.521935000000001,-10.555983,-10.794539,-8.484223,-10.245707000000003,-9.104895,-10.538194999999998,-12.727012,-10.464603,-12.144324,-10.093069,9.333161,-10.862455,-12.222682,-10.134246999999998,-12.265267999999999,-10.409558,-0.09570799999999996,0.20422000000000007,3.540868,6.6089780000000005,6.862105000000001,-5.202278,10.724101,6.340731,8.436906,4.508433,9.481715,7.148211000000001,-1.6224369999999997,-2.580151,-9.050787,-6.208261,-10.098281,6.553463,-8.014266000000001,7.597027000000001,7.7742140000000015,6.200964000000001,-9.641203,6.716785000000002,11.880221,6.608538,8.478562,-0.13985500000000006,4.580764,5.860365,6.547799,5.855923000000001,-2.528261999999999,5.104111,0.703287,6.272157,4.830553999999999,7.498409,13.031376,-1.506404,-3.9306379999999996,-1.0969459999999995,-3.999925000000001,8.263952,9.823989,7.235048000000001,6.537782,-1.605781,-2.8684090000000007,3.5361190000000002,1.5064419999999998,8.794453,16.802068,6.514371,6.691655000000001,8.899451,0.7354219999999989,8.813363,11.337627999999995,6.616109,12.512292,8.714860000000002,7.701170999999987,-9.62128,3.079599,13.735294,6.6547350000000005,-2.37016,-15.718782999999998,-5.288208999999999,12.210091000000002,9.563646,-1.1847179999999793,-8.796418,-4.651125,9.682253999999999,7.1544909999999975,10.378919,-4.142593,10.702338000000001,12.231026000000002,11.320016,12.363319999999998,-1.7852339999999998,2.01781,-5.898653,1.4780560000001088,-5.393042000000001,1.4341669999999953,6.926089999999999,1.94204099999999,-6.899070999999998,1.4415819999999986,-5.193996,1.416166999999998,-6.288514,10.124889999999999,6.381072999999999,12.082500999999999,7.651486999999999,9.395188000000001,7.609591,17.796454999999998,1.1739660000000005,-0.45001300000001,2.9724169999999903,-7.148876,0.37143699999999935,-5.521454999999978,2.2417940000000005,-5.310559,9.068372,12.539949000000002,3.4827169999999987,7.895147,9.014086,10.036274,6.412095000000001,5.708213000000002,3.303964,-5.360507999999982
2016-09-05,-7.206503,-9.906490000000002,-7.177639,-10.254959,-7.256864999999999,-9.655671,-9.477141,-10.545486999999998,-6.504424,-11.220101999999995,-10.386316,-10.494691,-8.318850999999999,-9.952972,-8.935533,-10.245467,-12.476843,-10.17392,-11.899392,-9.804696,9.438796,-10.56072,-11.976169,-9.844697,-12.022117999999999,-10.112142,0.14926900000000004,0.632608,3.540868,6.675968000000001,6.735028999999999,-4.904945,10.8488,6.40678,8.562829999999998,4.639112,9.481715,7.278586999999999,-1.0461740000000002,-2.332259,-8.57443,-5.958629999999999,-9.620953999999998,6.7124559999999995,-7.540291000000001,7.597027000000001,7.7742140000000015,6.200964000000001,-9.159142999999998,6.771997,11.880221,6.661552,8.690525999999998,0.33866699999999983,4.787466,5.915367,6.44006,5.962833000000002,-2.404826999999999,5.104111,0.8260959999999997,6.1621190000000015,3.570409,7.919956000000001,12.611852,-2.0206169999999997,-4.636787999999996,-1.5844779999999996,-4.718521000000001,8.263952,9.823989,7.734771,7.6793,-2.116527,-3.5855120000000005,2.9860830000000003,1.2091639999999997,9.311822,16.300514,7.2238570000000015,6.820341000000001,8.96364,0.7354219999999989,8.618932000000001,11.210238999999996,6.9436800000000005,11.386186,8.650135,7.701170999999987,-9.772296,2.694649,14.943423000000001,7.414801999999999,-2.910553,-15.796366,-3.60419,11.695982,8.911887,0.8635130000000197,-7.155042999999999,-5.523212000000001,9.491748,9.600171000000001,10.961016,-5.030291999999998,10.445181,13.799412,10.930727000000001,12.616714,0.4994960000000001,-0.04302700000000037,-6.153955000000009,2.463428000000107,-5.6478569999999975,2.390278000000002,6.8203489999999976,2.913062999999989,-7.156795999999999,2.402637999999998,-5.4413290000000005,2.360278000000001,-6.542242000000001,9.058901,6.60111,12.714811,7.224015,10.416613,8.040744,17.080429000000002,1.1930020000000003,0.21554599999999,2.666191999999991,-5.9363269999999995,0.07397999999999927,-4.294463999999978,1.942888,-4.130433999999998,8.494405,13.444894,3.547680999999999,8.022489,8.815529999999997,11.433729,6.478199000000001,5.082753000000003,3.009376,-4.16928399999998
2016-09-06,-7.370286999999999,-9.340405,-7.340767,-9.668961,-7.4217939999999984,-9.103919,-9.644483,-9.942888,-6.671258999999999,-10.616436999999998,-10.555983,-9.894994,-8.484223,-9.367503,-9.104895,-9.660011999999998,-12.727012,-9.592553,-12.144324,-9.227949,9.544431,-9.957249999999998,-12.222682,-9.265597,-12.265267999999999,-9.51731,-0.20114599999999996,0.8404480000000001,3.540868,6.742959000000001,6.480877000000001,-5.350943999999998,9.975908,6.274681000000001,7.4295139999999975,4.704452,9.481715,7.278586999999999,-1.3343049999999999,-2.704096,-8.812608,-6.333076,-9.859618,6.553463,-7.777278999999999,7.488701,7.038815,6.0942919999999985,-9.400173,6.827208000000001,11.880221,6.7145660000000005,8.796508,0.204029,4.787466,5.860365,6.547799,5.802468,-2.404826999999999,5.104111,0.988085,5.9970620000000014,4.305494,7.340329,12.716733,-0.7350849999999999,-4.636787999999996,-0.3656489999999999,-4.718521000000001,8.472766,9.301436,7.235048000000001,5.915136000000002,-0.8396620000000001,-3.5855120000000005,4.387808000000001,1.2091639999999997,8.471097,16.425902,6.772366000000001,5.533484,8.835261000000001,0.4835350000000087,8.359691000000002,10.955460999999996,6.616109,12.0118,9.16794,7.701170999999987,-9.62128,3.079599,14.272241,7.794834999999999,-3.018798,-15.806534,-4.369653000000001,13.109782000000001,9.17259,-0.9286889999999794,-7.901122999999999,-5.523212000000001,9.872759,8.570411,11.025692999999999,-5.030291999999998,10.959494,11.83893,11.384897,11.476442,-0.6328300000000002,-0.04302700000000037,-6.6645590000000015,2.463428000000107,-6.157486000000002,2.390278000000002,6.767477999999998,2.913062999999989,-7.672244999999998,2.402637999999998,-5.935995,2.360278000000001,-7.049699,8.845703,5.940998999999999,11.45019,7.491185000000001,9.803758,8.25632,18.307903000000003,0.5454900000000005,0.21554599999999,2.0537409999999907,-5.9363269999999995,0.07397999999999927,-4.294463999999978,1.3450760000000002,-4.130433999999998,8.877049000000001,12.798505,3.67761,7.003760000000001,9.278826,10.036274,5.486638000000001,5.958396000000002,2.420201,-4.16928399999998
2016-09-07,-6.715150000000001,-9.057362,-6.688255000000002,-9.375962,-6.762078999999999,-8.828042,-8.975116,-9.641588,-6.003920000000001,-10.314604,-9.877315,-9.595146000000002,-7.822736,-9.074769000000003,-8.427447,-9.367283999999998,-11.726334,-9.301869,-11.164594999999998,-8.939575000000003,9.438796,-9.655515,-11.236632,-8.976047,-11.292666999999998,-9.219894,0.25157500000000005,0.4901130000000001,3.540868,6.408007,5.718421000000001,-5.350943999999998,9.477113,6.010484,6.673969999999998,4.704452,9.227424000000001,7.148211000000001,-1.3343049999999999,-2.704096,-8.812608,-6.333076,-9.859618,6.129482,-7.777278999999999,7.272049000000001,6.618587999999999,6.0942919999999985,-9.400173,6.827208000000001,11.983911,6.7145660000000005,8.796508,0.09940599999999987,4.841532000000001,5.805363000000002,6.44006,5.535192999999999,-2.528261999999999,4.885225,0.919273,5.887023999999999,4.935565999999999,8.183422,14.49971,-2.1491700000000002,-4.636787999999996,-1.7063609999999998,-4.718521000000001,7.585308,9.614968,7.179523,4.981166999999999,-2.244213,-3.5855120000000005,3.234771,1.2091639999999997,8.08307,15.422794,6.514371,4.7613699999999985,9.02783,-0.14618300000000062,9.072604,11.337627999999995,5.829937,11.761555,9.75047,6.583258999999987,-7.960104999999999,1.5397999999999996,14.607832,6.2747009999999985,-3.018798,-15.806534,-1.6258640000000004,11.567455,8.455656000000001,-0.9286889999999794,-8.497986000000001,-6.685994,10.063265,8.956570999999997,11.219725,-6.213890000000001,10.445181,11.054738,10.606319000000001,10.969653999999998,-1.8095710000000005,-1.6206860000000032,-5.515699999999999,1.4780560000001088,-5.010819999999999,1.4341679999999997,6.661735999999998,1.94204099999999,-6.512485,1.4415819999999986,-4.822996,1.416166999999998,-5.907922,8.312709000000002,6.436081999999999,11.02865,7.170580999999999,8.884475,8.364108,17.694166,1.2245180000000002,0.21554599999999,3.4317559999999903,-7.148876,0.07397999999999927,-5.521453999999974,2.6901530000000013,-5.310558,8.430631,13.057061,3.222859,8.022489,9.543566,10.290356999999998,6.412095000000001,6.458764000000001,3.745845,-5.360507999999977
2016-09-08,-6.878935,-9.057362,-6.851383,-9.375962,-6.927007000000001,-8.828042,-9.142458,-9.641588,-6.170755000000001,-10.314604,-10.046982,-9.595146000000002,-7.988108,-9.074769000000003,-8.596809,-9.367283999999998,-11.976503999999998,-9.301869,-11.409528,-8.939575000000003,9.121892,-9.655515,-11.483144,-8.976047,-11.535816999999998,-9.219894,0.006598000000000047,0.4901130000000001,3.540868,6.408007,5.845497000000003,-5.499611,9.851209,5.9444349999999995,7.051741999999997,4.573773,8.973132999999997,7.017836,-1.3343049999999999,-2.828042,-8.812608,-6.457892,-9.859618,6.076484,-7.777278999999999,7.217885000000001,6.5135309999999995,6.040956,-9.400173,6.8824200000000015,11.880221,6.555523,8.584544000000001,-0.1098380000000001,4.949663000000001,5.69536,6.332319999999999,5.428283000000001,-2.404826999999999,4.7210610000000015,0.9340879999999999,5.9970620000000014,3.6754209999999987,7.3930229999999995,13.555781,-2.534829,-3.4598709999999904,-2.0720089999999995,-3.5208590000000006,7.950732,8.569861999999999,7.012948,6.1226850000000015,-2.6272729999999997,-2.3903410000000003,2.489315,0.8333889999999995,8.277083000000001,14.921239000000002,6.643369,5.276113,9.156209,-0.02023899999999124,8.554122,11.082849999999995,4.781707,11.761555,9.426842,6.2106219999999865,-9.319248,1.5397999999999996,14.67495,8.174869000000001,-4.963464,-15.806534,-3.4510969999999994,10.924819,8.651183999999999,-0.9286889999999794,-7.005828,-7.848775999999999,9.682253999999999,7.540650999999999,10.572951,-7.397487999999999,10.702338000000001,11.054738,11.125371000000001,11.223048,0.519575,-3.848413,-6.409257,1.4780560000001088,-5.902672000000003,1.4341679999999997,7.296186999999999,1.94204099999999,-7.414521000000001,1.4415819999999986,-5.688662000000001,1.416166999999998,-6.795971000000001,8.739104000000001,5.390906,11.23942,7.170580999999999,9.293045,7.609591,17.285007999999998,0.4209790000000005,0.21554599999999,2.3599659999999902,-7.148876,-0.9671200000000004,-5.521453999999974,1.643982,-5.310558,9.132146,12.022838,3.547680999999999,7.513123999999999,9.014086,9.782191000000001,6.015471000000002,4.957661000000002,2.714789,-5.360507999999977
2016-09-09,-6.878935,-8.774320000000001,-6.851383,-9.082963,-6.927007000000001,-8.552166,-9.142458,-9.340289,-6.170755000000001,-10.012770999999997,-10.046982,-9.295298,-7.988108,-8.782034,-8.596809,-9.074557,-11.976503999999998,-9.011186,-11.409528,-8.651202,9.016257000000001,-9.35378,-11.483144,-8.686497,-11.535816999999998,-8.922478,-0.09883899999999997,0.658927,3.540868,6.341017000000001,5.845497000000003,-5.202278,10.100607,6.142583,7.681361999999999,4.639112,8.973132999999997,7.148211000000001,-1.4602969999999995,-2.580151,-8.336250999999999,-6.208261,-9.382291,6.182480000000001,-7.303304000000002,7.326212000000001,7.038815,6.040956,-8.918113,6.827208000000001,11.880221,6.502509,8.372580000000001,0.2640609999999999,4.580764,5.69536,6.44006,5.428283000000001,-2.404826999999999,4.775782,0.703287,5.887023999999999,3.6754209999999987,7.656489,13.346018999999998,-0.7350849999999999,-5.107553999999994,-0.3656489999999999,-5.197585000000001,7.741917999999999,8.360840999999997,7.235048000000001,6.330233999999999,-0.8396620000000001,-4.063580000000002,4.387808000000001,-0.3133050000000006,8.988466,14.545074,6.256376,5.66217,8.706882,0.23164799999999894,8.489312,9.681569999999997,5.764422,11.761555,8.973763,6.3348349999999884,-7.658073,0.7699000000000003,15.144778,8.554902,-3.10556,-15.894284999999998,-3.757282000000001,12.467146000000001,8.781535,-2.0808189999999795,-7.304259,-7.848775999999999,9.55525,8.441690999999999,9.538112,-7.397487999999999,10.380892,9.486353,10.865845,12.236623,-0.16553799999999996,-3.848413,-6.0263040000000085,1.4780560000001088,-5.520448999999998,1.4341679999999997,6.3973809999999975,1.94204099999999,-7.027933999999999,1.4415819999999986,-5.317662,1.416166999999998,-6.415378,8.206109999999999,6.106025999999999,12.082500999999999,7.437751,10.008042999999999,8.202425999999999,18.001034,1.5262770000000003,0.21554599999999,2.8193049999999906,-7.148876,-0.5209349999999997,-5.521453999999974,2.092341,-5.310558,8.366856,13.574172,3.807539,7.767805999999998,9.278826,10.163314999999999,6.081575,6.333672000000003,3.1566699999999988,-5.360507999999977
